"TicketCreatedDateTime","AgentRefID"
"2018-07-10 15:05:07",2618
"2018-10-17 20:49:19",2618
"2018-08-02 11:32:27",2618
"2018-10-29 17:02:38",2618
"2018-08-07 18:46:33",2618
"2018-08-07 19:32:57",2618
"2018-08-24 19:53:03",2618
"2018-07-17 10:39:10",2618
"2018-09-24 16:21:26",2618
"2018-07-15 21:03:34",2618
"2018-10-27 12:57:10",2618
"2018-09-24 15:43:46",2618
"2018-10-14 13:38:16",2618
"2018-10-14 13:23:09",2618
"2018-09-15 09:35:39",2618
"2018-07-08 18:31:39",2618
"2018-09-15 11:40:44",2618
"2018-08-07 19:29:54",2618
"2018-09-07 19:27:53",2618
"2018-09-14 10:58:15",2619
"2018-09-14 10:58:31",2619
"2018-09-15 13:11:22",2621
"2018-10-25 12:06:34",2621
"2018-09-15 13:13:32",2621
"2018-12-15 22:04:59",2621
"2018-11-22 13:51:00",2624
"2018-10-20 08:21:09",2624
"2018-10-07 09:54:05",2624
"2018-12-19 15:07:31",2624
"2018-09-04 09:32:55",2624
"2018-12-14 19:59:15",2624
"2018-11-22 13:53:08",2624
"2018-10-20 08:30:11",2624
"2018-08-18 17:56:43",2624
"2018-09-07 10:30:33",2624
"2018-09-04 10:07:41",2624
"2018-09-07 15:55:00",2624
"2018-12-15 10:16:13",2624
"2018-08-18 17:10:17",2624
"2018-12-15 10:18:10",2624
"2018-08-24 15:51:31",2624
"2018-09-04 15:25:47",2624
"2018-12-19 11:53:49",2624
"2018-12-03 13:59:13",2624
"2018-09-19 13:39:23",2624
"2018-09-19 13:36:50",2624
"2018-10-07 09:47:46",2624
"2018-12-14 13:44:57",2624
"2018-09-19 13:32:32",2624
"2018-10-07 09:51:57",2624
"2018-08-16 11:07:06",2624
"2018-08-13 09:00:03",2625
"2018-07-10 23:06:24",2625
"2018-07-29 15:03:43",2625
"2018-10-28 09:11:41",2625
"2018-08-13 14:30:57",2625
"2018-08-01 13:29:46",2625
"2018-12-16 19:18:30",2625
"2018-11-23 13:33:29",2625
"2018-08-14 14:36:47",2625
"2018-08-13 19:28:29",2625
"2018-08-08 13:11:33",2625
"2018-10-27 18:43:50",2625
"2018-08-13 08:56:31",2625
"2018-08-06 22:31:51",2625
"2018-08-18 21:40:29",2625
"2018-07-04 10:59:17",2625
"2018-08-07 10:45:56",2625
"2018-10-29 17:25:53",2625
"2018-08-28 19:10:37",2625
"2018-08-06 19:12:46",2625
"2018-12-19 14:26:36",2625
"2018-08-30 12:31:46",2625
"2018-07-06 11:48:51",2625
"2018-07-11 14:17:09",2625
"2018-08-07 10:44:03",2625
"2018-08-13 10:32:44",2625
"2018-08-20 15:16:48",2625
"2018-08-07 08:43:23",2625
"2018-10-29 17:22:00",2625
"2018-08-20 10:26:36",2625
"2018-08-13 12:29:56",2625
"2018-10-30 23:30:45",2625
"2018-07-29 15:05:22",2625
"2018-10-27 18:56:55",2625
"2018-08-14 09:47:46",2625
"2018-07-31 14:23:29",2625
"2018-07-20 12:18:46",2625
"2018-11-24 22:28:25",2625
"2018-11-11 13:05:17",2625
"2018-08-24 10:49:04",2629
"2018-10-10 10:17:31",2629
"2018-09-19 16:18:35",2630
"2018-09-08 13:06:09",2630
"2018-08-04 09:51:20",2630
"2018-08-28 14:07:16",2630
"2018-08-03 07:49:36",2630
"2018-10-24 10:30:14",2630
"2018-08-20 14:06:28",2630
"2018-12-13 10:19:01",2630
"2018-09-19 16:42:56",2630
"2018-10-14 17:12:30",2630
"2018-07-19 16:34:21",2630
"2018-08-27 11:42:52",2630
"2018-10-31 09:04:33",2630
"2018-11-12 11:49:44",2630
"2018-08-20 13:44:28",2630
"2018-10-24 17:46:45",2630
"2018-08-31 12:30:04",2630
"2018-07-29 18:13:48",2630
"2018-09-19 16:34:47",2630
"2018-10-14 17:04:27",2630
"2018-09-09 13:17:53",2630
"2018-12-10 10:25:40",2630
"2018-12-10 10:19:33",2630
"2018-11-14 17:19:44",2630
"2018-10-18 09:52:59",2633
"2018-09-29 19:27:32",2633
"2018-07-15 12:39:02",2633
"2018-08-16 13:07:28",2633
"2018-10-18 09:55:51",2633
"2018-07-15 08:18:11",2633
"2018-08-03 15:00:05",2633
"2018-07-26 21:41:52",2633
"2018-08-19 20:30:58",2633
"2018-10-17 16:51:56",2633
"2018-09-09 12:35:37",2633
"2018-09-17 10:44:00",2633
"2018-08-08 11:50:18",2633
"2018-07-26 19:26:52",2633
"2018-11-08 08:44:54",2633
"2018-08-08 11:37:28",2633
"2018-07-15 08:48:27",2633
"2018-10-21 14:52:27",2633
"2018-09-19 08:45:04",2633
"2018-09-09 10:00:51",2633
"2018-11-05 16:04:48",2633
"2018-09-18 18:16:50",2633
"2018-08-22 15:50:16",2633
"2018-11-05 16:13:09",2633
"2018-09-03 15:26:37",2633
"2018-10-25 12:56:12",2633
"2018-08-26 20:04:01",2633
"2018-08-03 14:54:09",2633
"2018-09-29 19:13:46",2633
"2018-07-27 10:52:21",2633
"2018-10-25 13:10:05",2633
"2018-07-02 19:08:45",2634
"2018-07-02 17:25:07",2634
"2018-08-23 09:36:21",2634
"2018-09-06 12:50:38",2634
"2018-07-02 14:34:05",2634
"2018-07-23 11:58:54",2634
"2018-08-26 11:52:29",2634
"2018-08-07 12:23:52",2634
"2018-07-04 14:24:36",2634
"2018-07-24 13:09:00",2634
"2018-09-04 19:32:10",2634
"2018-08-27 19:10:50",2634
"2018-08-29 10:56:14",2634
"2018-11-08 10:19:01",2634
"2018-12-11 10:27:28",2635
"2018-12-11 08:30:34",2635
"2018-11-15 10:42:27",2635
"2018-12-10 11:23:35",2635
"2018-11-22 10:37:58",2635
"2018-10-05 06:56:10",2635
"2018-10-29 19:21:27",2635
"2018-11-14 14:51:02",2635
"2018-07-24 09:24:21",2635
"2018-07-24 09:14:42",2635
"2018-09-11 19:33:02",2636
"2018-07-30 12:39:30",2636
"2018-12-26 06:06:33",2639
"2018-09-11 08:35:08",2639
"2018-08-23 08:10:56",2639
"2018-11-12 13:37:39",2639
"2018-12-14 11:02:03",2644
"2018-08-03 12:51:06",2645
"2018-09-12 08:58:49",2645
"2018-10-23 19:30:01",2645
"2018-09-27 16:32:21",2645
"2018-09-20 20:32:38",2645
"2018-10-06 15:05:42",2645
"2018-10-09 09:33:24",2645
"2018-09-20 20:11:47",2645
"2018-09-27 09:57:13",2645
"2018-09-17 09:08:05",2645
"2018-09-22 13:16:30",2645
"2018-10-17 12:35:18",2645
"2018-09-27 13:05:50",2645
"2018-09-12 11:05:24",2645
"2018-10-01 08:08:46",2645
"2018-11-16 15:39:27",2645
"2018-10-31 09:57:35",2645
"2018-09-27 12:57:06",2645
"2018-12-18 18:47:09",2645
"2018-09-01 12:23:00",2645
"2018-09-27 09:46:58",2645
"2018-09-01 12:46:04",2645
"2018-10-06 14:49:57",2645
"2018-11-17 08:52:01",2649
"2018-07-13 09:22:38",2649
"2018-11-05 11:28:06",2649
"2018-11-17 08:52:23",2649
"2018-10-16 16:16:32",2649
"2018-07-13 09:16:51",2649
"2018-07-13 09:44:28",2649
"2018-12-21 16:41:11",2650
"2018-07-25 11:24:25",2650
"2018-07-25 13:15:29",2650
"2018-12-21 17:48:46",2650
"2018-12-13 11:51:43",2650
"2018-12-13 12:17:06",2650
"2018-12-21 18:20:56",2650
"2018-12-21 18:08:43",2650
"2018-09-22 10:11:48",2650
"2018-08-31 01:58:56",2653
"2018-07-28 09:46:53",2654
"2018-07-28 10:00:44",2654
"2018-09-01 16:25:40",2654
"2018-08-19 16:00:03",2654
"2018-09-11 16:35:59",2654
"2018-07-09 19:50:49",2654
"2018-09-05 17:02:25",2654
"2018-09-14 19:50:33",2654
"2018-08-19 13:37:40",2654
"2018-09-11 20:41:00",2654
"2018-09-14 18:57:03",2654
"2018-07-10 10:43:01",2654
"2018-08-30 18:00:26",2654
"2018-08-29 14:18:35",2654
"2018-09-27 14:50:44",2654
"2018-07-14 11:01:13",2654
"2018-09-22 10:34:26",2654
"2018-09-22 10:37:29",2654
"2018-09-21 15:41:55",2654
"2018-09-10 17:10:36",2654
"2018-09-15 15:40:21",2654
"2018-09-14 05:34:23",2654
"2018-07-18 07:46:05",2654
"2018-08-19 16:10:02",2654
"2018-08-28 13:48:00",2654
"2018-10-09 10:08:25",2654
"2018-09-11 20:24:29",2654
"2018-09-10 16:13:09",2654
"2018-09-11 09:15:24",2654
"2018-08-16 08:35:46",2654
"2018-07-09 19:33:27",2654
"2018-07-22 07:09:43",2654
"2018-08-28 13:46:21",2654
"2018-09-07 15:18:35",2654
"2018-12-16 11:48:22",2654
"2018-09-29 07:16:29",2654
"2018-09-28 10:15:47",2654
"2018-08-19 13:28:15",2654
"2018-09-27 14:36:46",2654
"2018-09-13 16:12:18",2654
"2018-07-13 15:00:58",2654
"2018-10-03 09:17:50",2654
"2018-08-17 17:21:43",2654
"2018-09-13 17:18:06",2654
"2018-09-27 12:24:07",2654
"2018-08-03 18:11:10",2654
"2018-08-23 17:00:44",2654
"2018-09-19 15:48:04",2654
"2018-09-08 06:43:20",2654
"2018-09-28 18:19:34",2654
"2018-12-16 08:38:33",2654
"2018-07-10 07:18:23",2654
"2018-09-10 16:13:28",2654
"2018-08-17 10:20:10",2654
"2018-07-07 15:31:24",2654
"2018-09-02 07:17:05",2654
"2018-09-22 16:09:42",2654
"2018-07-21 13:53:20",2654
"2018-08-24 13:55:06",2654
"2018-09-10 13:33:55",2654
"2018-09-29 07:21:01",2654
"2018-10-10 07:58:19",2654
"2018-10-10 14:50:25",2654
"2018-09-18 07:38:21",2654
"2018-07-13 14:58:01",2654
"2018-09-28 10:31:48",2654
"2018-08-14 05:43:55",2654
"2018-08-17 17:53:04",2654
"2018-09-25 06:30:31",2654
"2018-09-12 08:07:43",2654
"2018-07-28 15:00:55",2654
"2018-10-14 15:23:05",2654
"2018-08-19 13:32:12",2654
"2018-10-08 16:43:18",2654
"2018-07-09 19:43:30",2654
"2018-09-28 10:22:34",2654
"2018-07-19 16:41:49",2654
"2018-09-12 15:35:08",2654
"2018-08-20 16:32:34",2654
"2018-09-28 10:12:53",2654
"2018-08-19 13:15:23",2654
"2018-09-22 16:08:16",2654
"2018-10-22 18:52:30",2654
"2018-08-17 17:46:13",2654
"2018-08-01 16:53:05",2654
"2018-09-22 10:39:43",2654
"2018-10-14 07:23:41",2654
"2018-08-02 06:30:14",2654
"2018-08-20 07:04:26",2654
"2018-07-04 17:28:26",2654
"2018-09-27 14:44:04",2654
"2018-12-15 14:44:43",2656
"2018-12-16 17:41:54",2656
"2018-09-25 10:42:02",2659
"2018-08-08 10:49:23",2659
"2018-10-10 12:42:52",2659
"2018-08-13 08:42:13",2659
"2018-08-13 16:30:43",2659
"2018-07-13 18:06:32",2659
"2018-08-09 16:21:31",2659
"2018-08-20 16:32:12",2659
"2018-08-14 16:50:11",2659
"2018-08-08 10:53:11",2659
"2018-10-10 15:19:55",2659
"2018-08-30 14:30:24",2660
"2018-10-02 21:13:39",2660
"2018-08-17 12:21:07",2660
"2018-08-03 19:01:01",2660
"2018-08-03 18:56:51",2660
"2018-10-08 11:52:35",2661
"2018-09-30 10:28:03",2661
"2018-09-20 15:07:05",2661
"2018-11-09 14:13:09",2661
"2018-11-12 15:23:40",2661
"2018-09-18 11:14:42",2661
"2018-08-02 19:42:37",2661
"2018-11-09 13:47:35",2661
"2018-08-07 11:16:04",2661
"2018-07-25 17:47:45",2661
"2018-10-04 18:54:20",2661
"2018-09-20 15:18:12",2661
"2018-07-07 13:27:00",2662
"2018-07-16 07:50:46",2662
"2018-11-02 11:37:02",2662
"2018-08-12 17:35:30",2662
"2018-10-31 08:02:05",2662
"2018-08-23 10:48:29",2662
"2018-07-07 13:24:41",2662
"2018-08-23 12:08:56",2662
"2018-10-31 07:53:17",2662
"2018-08-12 17:32:25",2662
"2018-08-16 11:00:24",2662
"2018-11-01 13:06:37",2662
"2018-07-09 12:10:55",2663
"2018-07-16 09:17:48",2663
"2018-07-05 13:20:50",2663
"2018-12-28 09:21:34",2663
"2018-11-27 11:00:52",2663
"2018-07-22 22:30:43",2663
"2018-07-17 17:40:33",2663
"2018-08-10 19:01:26",2664
"2018-09-20 09:48:54",2665
"2018-12-17 07:58:14",2665
"2018-10-17 08:33:44",2665
"2018-07-26 11:45:26",2665
"2018-11-01 13:18:49",2665
"2018-07-22 06:56:16",2665
"2018-08-04 15:13:42",2665
"2018-12-17 07:40:32",2665
"2018-10-06 07:58:55",2665
"2018-09-14 08:09:24",2665
"2018-07-21 19:39:34",2665
"2018-07-25 05:05:38",2665
"2018-07-15 20:54:56",2665
"2018-10-24 12:08:54",2665
"2018-07-06 09:00:26",2665
"2018-10-26 12:33:36",2665
"2018-07-25 05:01:27",2665
"2018-09-21 04:46:29",2665
"2018-12-17 11:10:46",2665
"2018-12-17 13:06:34",2665
"2018-08-20 20:32:43",2665
"2018-09-21 04:34:28",2665
"2018-07-29 06:40:06",2665
"2018-07-11 10:40:38",2665
"2018-08-05 07:10:18",2665
"2018-07-27 18:06:45",2665
"2018-07-11 07:06:44",2665
"2018-09-14 05:32:07",2665
"2018-12-17 06:52:52",2665
"2018-08-22 10:29:56",2665
"2018-09-01 07:13:34",2665
"2018-08-31 14:36:11",2665
"2018-08-25 07:07:07",2665
"2018-08-19 10:03:52",2665
"2018-08-22 12:36:46",2665
"2018-12-17 18:58:01",2665
"2018-07-06 07:13:15",2665
"2018-07-13 12:42:32",2665
"2018-07-11 07:52:55",2665
"2018-09-02 06:38:41",2665
"2018-09-13 18:06:52",2665
"2018-11-25 15:42:55",2665
"2018-12-17 23:03:00",2665
"2018-08-31 11:37:48",2665
"2018-10-12 12:25:08",2665
"2018-09-19 08:35:39",2665
"2018-09-19 08:24:06",2665
"2018-10-15 06:01:42",2665
"2018-12-17 13:06:36",2665
"2018-08-21 05:55:31",2665
"2018-09-11 17:15:10",2665
"2018-12-17 14:46:47",2665
"2018-07-21 19:39:03",2665
"2018-07-11 13:59:55",2665
"2018-08-25 16:18:17",2665
"2018-08-23 10:57:45",2665
"2018-12-17 07:16:58",2665
"2018-12-17 23:14:10",2665
"2018-11-07 07:24:38",2665
"2018-09-01 21:02:22",2665
"2018-12-17 14:47:42",2665
"2018-07-21 06:41:14",2665
"2018-09-17 05:23:03",2665
"2018-10-15 10:45:29",2665
"2018-08-22 10:19:34",2665
"2018-12-17 06:53:02",2665
"2018-08-30 14:15:15",2666
"2018-09-14 08:17:13",2666
"2018-10-01 12:35:33",2666
"2018-10-30 09:00:15",2666
"2018-09-14 08:50:34",2666
"2018-12-17 14:23:39",2666
"2018-09-11 20:08:53",2666
"2018-09-11 20:17:36",2666
"2018-10-06 11:34:38",2666
"2018-10-01 12:23:22",2666
"2018-12-23 11:37:11",2666
"2018-12-23 11:37:17",2666
"2018-08-04 16:36:54",2666
"2018-11-12 12:52:18",2666
"2018-08-25 14:06:01",2670
"2018-11-05 19:29:36",2670
"2018-11-12 15:40:50",2670
"2018-10-15 21:15:43",2670
"2018-10-16 18:32:03",2670
"2018-10-15 19:57:40",2670
"2018-12-14 08:41:20",2671
"2018-12-23 11:16:27",2671
"2018-09-28 18:55:15",2672
"2018-11-29 08:44:43",2672
"2018-09-28 09:18:47",2672
"2018-10-01 20:22:09",2672
"2018-08-29 17:58:53",2672
"2018-09-18 13:52:25",2672
"2018-09-19 09:14:36",2672
"2018-09-19 09:14:18",2672
"2018-08-31 17:53:56",2672
"2018-09-27 08:09:16",2672
"2018-09-18 06:55:49",2672
"2018-08-29 18:06:34",2672
"2018-07-12 20:53:43",2673
"2018-09-09 10:19:25",2673
"2018-08-22 17:55:15",2673
"2018-07-03 08:06:39",2673
"2018-09-08 08:54:45",2673
"2018-07-04 19:02:11",2673
"2018-07-07 15:06:41",2673
"2018-09-08 13:47:54",2673
"2018-07-03 08:05:12",2673
"2018-09-01 19:55:12",2674
"2018-08-31 13:54:10",2674
"2018-09-07 11:37:10",2674
"2018-09-11 08:59:25",2674
"2018-09-13 12:05:46",2676
"2018-08-23 11:14:36",2676
"2018-09-26 11:34:39",2676
"2018-11-27 11:17:29",2676
"2018-09-20 07:31:45",2676
"2018-08-23 13:55:31",2676
"2018-09-15 09:47:47",2676
"2018-08-23 19:33:33",2676
"2018-12-13 11:18:58",2676
"2018-08-27 09:42:58",2676
"2018-09-21 08:40:16",2676
"2018-09-18 16:03:47",2676
"2018-10-24 19:21:14",2676
"2018-08-25 09:08:40",2676
"2018-08-07 13:56:17",2677
"2018-07-31 20:32:20",2677
"2018-08-02 08:01:33",2677
"2018-08-01 11:34:23",2677
"2018-08-01 11:35:57",2677
"2018-09-02 19:26:59",2677
"2018-09-08 16:46:42",2677
"2018-09-10 15:12:52",2677
"2018-07-25 18:55:05",2678
"2018-07-08 19:19:49",2678
"2018-07-08 19:17:30",2678
"2018-10-15 23:50:47",2679
"2018-10-13 13:28:15",2682
"2018-09-13 13:08:52",2682
"2018-09-13 13:12:35",2682
"2018-10-19 16:46:36",2683
"2018-12-19 13:15:22",2684
"2018-12-25 14:26:39",2684
"2018-10-11 13:23:17",2684
"2018-09-12 13:57:04",2684
"2018-11-05 14:21:44",2684
"2018-10-04 14:35:55",2684
"2018-11-05 13:36:49",2684
"2018-10-23 14:45:00",2684
"2018-11-06 11:56:58",2684
"2018-10-04 14:46:34",2684
"2018-09-12 12:03:46",2684
"2018-09-11 15:22:33",2684
"2018-09-21 06:42:31",2685
"2018-10-13 19:04:40",2685
"2018-11-28 13:25:10",2685
"2018-11-21 16:19:28",2685
"2018-10-12 13:42:11",2685
"2018-08-16 21:35:49",2685
"2018-10-13 17:38:49",2685
"2018-08-17 11:17:03",2685
"2018-11-08 15:03:14",2685
"2018-07-11 15:20:48",2685
"2018-07-10 15:04:49",2685
"2018-07-09 14:11:06",2685
"2018-08-16 14:47:37",2685
"2018-08-13 09:51:48",2685
"2018-08-27 12:28:28",2685
"2018-12-17 12:55:29",2685
"2018-07-09 14:34:40",2685
"2018-12-01 12:48:51",2685
"2018-07-09 14:37:58",2685
"2018-09-29 07:56:24",2687
"2018-12-11 12:00:55",2690
"2018-10-07 12:18:45",2693
"2018-08-08 20:26:27",2693
"2018-09-29 18:18:01",2693
"2018-09-28 14:53:46",2693
"2018-08-13 09:52:27",2693
"2018-10-03 11:45:16",2693
"2018-08-08 17:14:54",2693
"2018-09-28 14:03:45",2693
"2018-10-14 13:24:05",2693
"2018-09-29 18:28:33",2693
"2018-08-08 20:22:16",2693
"2018-10-07 13:23:32",2693
"2018-10-07 12:41:32",2693
"2018-09-28 14:59:46",2693
"2018-09-29 18:36:15",2693
"2018-08-08 17:23:38",2693
"2018-10-09 15:33:37",2693
"2018-10-07 12:28:08",2693
"2018-08-08 17:26:38",2693
"2018-10-28 12:59:43",2693
"2018-10-14 13:59:17",2693
"2018-08-08 17:29:51",2693
"2018-09-29 18:11:45",2693
"2018-10-03 13:18:11",2693
"2018-10-05 15:18:27",2693
"2018-10-28 13:15:06",2693
"2018-10-04 09:01:40",2694
"2018-07-14 14:19:24",2694
"2018-07-14 14:35:10",2694
"2018-07-09 17:14:06",2695
"2018-08-10 07:20:57",2696
"2018-07-28 08:04:09",2696
"2018-11-12 14:16:34",2697
"2018-12-28 12:00:24",2697
"2018-11-05 17:21:11",2697
"2018-07-24 14:34:48",2697
"2018-07-25 13:58:13",2697
"2018-11-06 13:54:43",2697
"2018-09-20 12:35:43",2697
"2018-10-04 16:12:23",2699
"2018-08-04 13:33:43",2700
"2018-09-15 20:15:59",2700
"2018-07-27 09:22:22",2700
"2018-10-16 16:35:49",2700
"2018-08-06 19:34:05",2700
"2018-07-25 23:23:05",2700
"2018-10-15 20:14:29",2700
"2018-07-27 01:03:29",2700
"2018-07-27 01:18:53",2700
"2018-08-04 13:48:17",2700
"2018-09-15 20:00:57",2700
"2018-10-29 11:48:19",2700
"2018-07-25 23:26:27",2700
"2018-07-25 23:17:43",2700
"2018-07-27 01:12:57",2700
"2018-11-22 16:58:58",2700
"2018-10-29 11:47:09",2700
"2018-07-25 23:05:21",2700
"2018-07-27 09:19:32",2700
"2018-07-27 01:10:25",2700
"2018-07-25 23:30:23",2700
"2018-07-27 01:01:05",2700
"2018-07-25 23:25:27",2700
"2018-10-15 20:06:42",2700
"2018-11-22 17:25:20",2700
"2018-10-15 20:00:51",2700
"2018-07-27 01:05:25",2700
"2018-07-27 01:08:12",2700
"2018-10-29 13:45:46",2700
"2018-07-25 23:24:08",2700
"2018-07-25 23:33:39",2700
"2018-11-05 10:51:55",2700
"2018-10-01 11:21:41",2700
"2018-07-25 23:19:32",2700
"2018-09-15 20:07:51",2700
"2018-07-25 23:32:22",2700
"2018-09-15 20:27:21",2700
"2018-07-25 23:28:43",2700
"2018-10-16 16:34:48",2700
"2018-11-05 10:47:24",2700
"2018-07-27 09:20:51",2700
"2018-12-04 12:15:04",2700
"2018-09-15 20:21:15",2700
"2018-09-04 15:00:06",2700
"2018-09-04 15:02:59",2700
"2018-11-22 16:45:38",2700
"2018-07-27 01:15:35",2700
"2018-07-25 23:20:54",2700
"2018-10-14 11:50:26",2702
"2018-12-04 11:01:01",2702
"2018-10-30 08:35:03",2702
"2018-10-05 11:51:52",2703
"2018-11-02 18:58:19",2703
"2018-09-06 13:37:52",2703
"2018-09-06 13:36:32",2703
"2018-10-01 10:24:52",2703
"2018-10-04 11:23:56",2703
"2018-10-04 11:12:42",2703
"2018-10-04 15:35:44",2703
"2018-09-03 14:03:33",2703
"2018-10-29 11:11:17",2703
"2018-09-03 14:05:34",2703
"2018-09-21 09:27:56",2703
"2018-10-09 10:15:55",2703
"2018-10-01 10:28:01",2703
"2018-09-03 14:08:17",2703
"2018-09-03 14:06:50",2703
"2018-09-25 10:31:06",2703
"2018-10-15 16:09:38",2703
"2018-09-25 10:42:56",2703
"2018-09-25 10:50:29",2703
"2018-10-09 10:11:35",2703
"2018-10-31 18:21:03",2703
"2018-09-08 09:29:40",2703
"2018-10-23 15:24:06",2703
"2018-10-29 11:09:24",2703
"2018-09-08 09:34:09",2703
"2018-11-02 18:56:01",2703
"2018-09-27 15:43:14",2703
"2018-10-29 15:22:03",2703
"2018-10-01 14:50:53",2703
"2018-10-03 10:57:45",2703
"2018-09-03 14:01:42",2703
"2018-10-03 10:56:02",2703
"2018-10-04 11:22:42",2703
"2018-10-04 11:16:08",2703
"2018-10-15 12:01:12",2703
"2018-10-29 11:12:48",2703
"2018-10-31 18:22:50",2703
"2018-10-04 11:25:44",2703
"2018-09-08 14:25:27",2704
"2018-07-15 10:09:48",2704
"2018-07-27 14:18:43",2704
"2018-11-19 08:45:45",2704
"2018-11-19 08:42:16",2704
"2018-09-11 14:07:09",2704
"2018-11-12 19:39:52",2705
"2018-11-21 12:05:42",2705
"2018-11-05 18:31:20",2705
"2018-08-23 10:21:02",2705
"2018-07-16 06:47:46",2705
"2018-07-15 14:27:27",2705
"2018-11-12 17:32:01",2705
"2018-11-22 12:07:52",2705
"2018-08-22 09:52:29",2705
"2018-11-22 18:39:09",2705
"2018-11-22 18:48:00",2705
"2018-10-25 13:42:37",2706
"2018-07-14 08:12:55",2706
"2018-09-12 09:55:31",2706
"2018-09-26 18:05:51",2706
"2018-08-25 10:27:09",2706
"2018-09-26 18:08:46",2706
"2018-07-16 17:32:43",2706
"2018-08-16 14:56:01",2706
"2018-08-19 08:03:51",2706
"2018-10-01 07:14:44",2706
"2018-09-22 12:40:07",2706
"2018-08-15 16:02:26",2706
"2018-09-09 11:55:18",2706
"2018-07-23 17:17:26",2706
"2018-07-22 15:16:37",2706
"2018-07-14 08:46:30",2706
"2018-07-03 08:13:37",2706
"2018-09-26 08:12:13",2706
"2018-07-22 16:31:35",2706
"2018-08-14 10:53:54",2707
"2018-08-14 10:58:07",2707
"2018-08-10 23:22:13",2707
"2018-11-01 15:09:33",2708
"2018-08-10 09:51:03",2709
"2018-11-07 10:48:19",2709
"2018-07-18 06:41:13",2709
"2018-08-03 12:04:19",2709
"2018-07-03 09:21:41",2709
"2018-07-18 06:25:51",2709
"2018-08-12 16:40:21",2709
"2018-11-07 13:27:00",2711
"2018-08-01 15:05:38",2711
"2018-09-17 10:42:36",2711
"2018-10-20 12:30:19",2711
"2018-07-31 22:07:33",2711
"2018-09-20 13:54:50",2711
"2018-09-17 10:41:20",2711
"2018-11-12 12:09:39",2711
"2018-10-25 16:23:44",2711
"2018-09-26 17:03:53",2711
"2018-10-20 14:28:00",2711
"2018-08-03 16:54:09",2711
"2018-11-14 13:07:29",2711
"2018-09-20 13:43:56",2711
"2018-08-03 16:57:05",2711
"2018-11-13 09:40:56",2711
"2018-11-06 16:24:46",2711
"2018-11-07 08:44:37",2711
"2018-11-06 16:22:31",2711
"2018-08-30 19:45:31",2712
"2018-09-10 09:59:31",2712
"2018-11-11 14:47:06",2712
"2018-11-17 17:14:09",2712
"2018-12-07 20:24:15",2712
"2018-12-07 20:36:43",2712
"2018-11-03 16:10:56",2714
"2018-09-13 09:24:29",2714
"2018-10-22 14:01:43",2714
"2018-10-11 08:17:49",2714
"2018-09-15 15:05:05",2714
"2018-10-03 11:53:02",2714
"2018-09-13 08:40:54",2714
"2018-08-02 18:05:28",2717
"2018-09-03 07:54:26",2717
"2018-09-04 18:00:45",2717
"2018-09-10 21:41:06",2717
"2018-07-02 18:00:02",2717
"2018-09-02 21:48:05",2717
"2018-10-14 18:19:40",2717
"2018-09-20 22:06:05",2718
"2018-08-05 17:57:00",2719
"2018-10-21 07:59:53",2719
"2018-08-02 16:54:56",2719
"2018-10-21 08:28:59",2719
"2018-10-15 08:16:32",2719
"2018-09-09 14:26:48",2719
"2018-08-02 16:55:00",2719
"2018-07-27 16:29:36",2719
"2018-08-04 10:58:00",2719
"2018-08-27 13:28:46",2719
"2018-08-07 11:34:09",2719
"2018-09-16 12:07:04",2719
"2018-08-18 15:06:37",2719
"2018-08-09 12:11:26",2719
"2018-09-12 20:58:50",2719
"2018-08-08 15:17:18",2719
"2018-10-21 08:06:42",2719
"2018-09-17 16:29:26",2719
"2018-10-03 19:51:46",2719
"2018-08-27 08:57:00",2719
"2018-08-04 11:15:19",2719
"2018-12-17 15:37:49",2719
"2018-09-12 06:38:20",2719
"2018-08-04 11:22:49",2719
"2018-08-01 12:17:06",2719
"2018-09-28 06:34:43",2719
"2018-08-02 17:04:08",2719
"2018-10-21 07:41:46",2719
"2018-08-16 07:52:47",2719
"2018-10-21 08:20:05",2719
"2018-10-11 08:15:26",2719
"2018-10-21 08:23:13",2719
"2018-10-10 13:22:41",2719
"2018-08-08 18:13:06",2719
"2018-08-18 18:25:11",2719
"2018-08-07 12:43:42",2719
"2018-07-25 19:02:00",2719
"2018-08-01 12:03:42",2719
"2018-09-12 06:35:22",2719
"2018-10-07 14:07:22",2719
"2018-09-11 11:18:05",2719
"2018-09-24 16:31:33",2719
"2018-08-18 17:16:28",2719
"2018-10-10 07:33:47",2719
"2018-09-29 07:13:16",2719
"2018-08-08 18:13:04",2719
"2018-08-05 14:18:56",2719
"2018-09-12 06:32:22",2719
"2018-08-24 07:45:36",2719
"2018-08-09 11:44:09",2719
"2018-08-18 17:23:18",2719
"2018-10-17 10:33:41",2720
"2018-09-14 16:10:05",2720
"2018-07-12 11:47:37",2720
"2018-10-28 13:24:55",2720
"2018-09-29 18:50:39",2720
"2018-10-01 20:04:52",2720
"2018-10-01 19:16:15",2720
"2018-09-14 14:46:42",2720
"2018-07-05 13:05:33",2720
"2018-10-05 13:03:13",2720
"2018-07-12 22:09:30",2720
"2018-07-12 11:18:53",2720
"2018-10-09 18:48:55",2720
"2018-09-14 15:34:47",2720
"2018-10-04 14:45:57",2720
"2018-10-06 18:42:25",2720
"2018-09-15 15:35:35",2720
"2018-08-03 08:46:09",2721
"2018-08-03 08:56:13",2721
